1496122605052	205	266	0	3.5832	1.0	0.9994997498749375	1.0	2	0.000458020093312
1496122605052	205	64	0	3.3378	0.9315137307434695	0.9989994997498749	2.0	2	0.000435214765967
1496122605052	205	1122	0	2.95653	0.8251088412592096	0.9984992496248124	3.0	2	0.000399785060984
1496122605052	205	60	0	2.6629	0.7431625362804197	0.9979989994997499	4.0	2	0.000372500115767
1496122605052	205	473	0	2.50426	0.6988892609957579	0.9974987493746873	5.0	2	0.000354581644282
1496122605052	205	1618	0	1.78989	0.49952277294038844	0.9969984992496248	6.0	2	0.000303269657755
1496122605052	205	664	0	1.34299	0.37480185309220804	0.9964982491245623	7.0	2	0.000281278806386
1496122605052	205	1	0	1.0	0.27908015181960255	0.5	999.5	2	6.62571485589e-05
1496122605052	205	2	0	1.0	0.27908015181960255	0.5	999.5	2	7.27729563718e-05
1496122605052	205	3	0	1.0	0.27908015181960255	0.5	999.5	2	5.36327709213e-05
1496122605052	205	4	0	1.0	0.27908015181960255	0.5	999.5	2	5.44472468979e-05
1496122605052	205	5	0	1.0	0.27908015181960255	0.5	999.5	2	8.25466680912e-05
1496122605052	205	6	0	1.0	0.27908015181960255	0.5	999.5	2	5.48544848862e-05
1496122605052	205	7	0	1.0	0.27908015181960255	0.5	999.5	2	5.3225532933e-05
1496122605052	205	8	0	1.0	0.27908015181960255	0.5	999.5	2	6.62571485589e-05
1496122605052	205	9	0	1.0	0.27908015181960255	0.5	999.5	2	5.44472468979e-05
1496122605052	205	10	0	1.0	0.27908015181960255	0.5	999.5	2	7.64380982666e-05
1496122605052	205	11	0	1.0	0.27908015181960255	0.5	999.5	2	6.54426725822e-05
1496122605052	205	12	0	1.0	0.27908015181960255	0.5	999.5	2	5.3225532933e-05
1496122605052	205	13	0	1.0	0.27908015181960255	0.5	999.5	2	5.68906748278e-05
1496122605052	205	14	0	1.0	0.27908015181960255	0.5	999.5	2	5.81123887927e-05
1496122605052	205	15	0	1.0	0.27908015181960255	0.5	999.5	2	7.80670502198e-05
1496122605052	205	16	0	1.0	0.27908015181960255	0.5	999.5	2	5.77051508044e-05
1496122605052	205	17	0	1.0	0.27908015181960255	0.5	999.5	2	5.52617228745e-05
1496122605052	205	18	0	1.0	0.27908015181960255	0.5	999.5	2	6.3813720629e-05
1496122605052	205	19	0	1.0	0.27908015181960255	0.5	999.5	2	5.77051508044e-05
1496122605052	205	20	0	1.0	0.27908015181960255	0.5	999.5	2	6.29992446524e-05
1496122605052	205	21	0	1.0	0.27908015181960255	0.5	999.5	2	5.64834368394e-05
1496122605052	205	22	0	1.0	0.27908015181960255	0.5	999.5	2	6.05558167225e-05
1496122605052	205	23	0	1.0	0.27908015181960255	0.5	999.5	2	6.25920066641e-05
1496122605052	205	24	0	1.0	0.27908015181960255	0.5	999.5	2	6.25920066641e-05
1496122605052	205	25	0	1.0	0.27908015181960255	0.5	999.5	2	0.000125306656864
1496122605052	205	26	0	1.0	0.27908015181960255	0.5	999.5	2	5.77051508044e-05
1496122605052	205	27	0	1.0	0.27908015181960255	0.5	999.5	2	0.000103723043483
1496122605052	205	28	0	1.0	0.27908015181960255	0.5	999.5	2	7.80670502198e-05
1496122605052	205	29	0	1.0	0.27908015181960255	0.5	999.5	2	9.43565697522e-05
1496122605052	205	30	0	1.0	0.27908015181960255	0.5	999.5	2	6.78861005121e-05
1496122605052	205	31	0	1.0	0.27908015181960255	0.5	999.5	2	7.76598122315e-05
1496122605052	205	32	0	1.0	0.27908015181960255	0.5	999.5	2	5.48544848862e-05
1496122605052	205	33	0	1.0	0.27908015181960255	0.5	999.5	2	5.36327709213e-05
1496122605052	205	34	0	1.0	0.27908015181960255	0.5	999.5	2	5.28182949447e-05
1496122605052	205	35	0	1.0	0.27908015181960255	0.5	999.5	2	6.62571485589e-05
1496122605052	205	36	0	1.0	0.27908015181960255	0.5	999.5	2	6.62571485589e-05
1496122605052	205	37	0	1.0	0.27908015181960255	0.5	999.5	2	5.15965809797e-05
1496122605052	205	38	0	1.0	0.27908015181960255	0.5	999.5	2	5.77051508044e-05
1496122605052	205	39	0	1.0	0.27908015181960255	0.5	999.5	2	8.33611440678e-05
1496122605052	205	40	0	1.0	0.27908015181960255	0.5	999.5	2	5.40400089096e-05
1496122605052	205	41	0	1.0	0.27908015181960255	0.5	999.5	2	5.3225532933e-05
1496122605052	205	42	0	1.0	0.27908015181960255	0.5	999.5	2	5.81123887927e-05
1496122605052	205	43	0	1.0	0.27908015181960255	0.5	999.5	2	0.0001310079887
1496122605052	205	44	0	1.0	0.27908015181960255	0.5	999.5	2	7.88815261964e-05
1496122605052	205	45	0	1.0	0.27908015181960255	0.5	999.5	2	6.82933385004e-05
1496122605052	205	46	0	1.0	0.27908015181960255	0.5	999.5	2	5.28182949447e-05
1496122605052	205	47	0	1.0	0.27908015181960255	0.5	999.5	2	5.68906748278e-05
1496122605052	205	48	0	1.0	0.27908015181960255	0.5	999.5	2	5.8519626781e-05
1496122605052	205	49	0	1.0	0.27908015181960255	0.5	999.5	2	7.07367664303e-05
1496122605052	205	50	0	1.0	0.27908015181960255	0.5	999.5	2	7.60308602783e-05
1496122605052	205	51	0	1.0	0.27908015181960255	0.5	999.5	2	6.17775306875e-05
1496122605052	205	52	0	1.0	0.27908015181960255	0.5	999.5	2	5.97413407459e-05
1496122605052	205	53	0	1.0	0.27908015181960255	0.5	999.5	2	0.000114311231179
1496122605052	205	54	0	1.0	0.27908015181960255	0.5	999.5	2	6.3813720629e-05
1496122605052	205	55	0	1.0	0.27908015181960255	0.5	999.5	2	5.52617228745e-05
1496122605052	205	56	0	1.0	0.27908015181960255	0.5	999.5	2	5.28182949447e-05
1496122605052	205	57	0	1.0	0.27908015181960255	0.5	999.5	2	6.82933385004e-05
1496122605052	205	58	0	1.0	0.27908015181960255	0.5	999.5	2	6.66643865472e-05
1496122605052	205	59	0	1.0	0.27908015181960255	0.5	999.5	2	5.77051508044e-05
1496122605052	205	61	0	1.0	0.27908015181960255	0.5	999.5	2	7.48091463133e-05
1496122605052	205	62	0	1.0	0.27908015181960255	0.5	999.5	2	5.56689608628e-05
1496122605052	205	63	0	1.0	0.27908015181960255	0.5	999.5	2	8.13249541263e-05
1496122605052	205	65	0	1.0	0.27908015181960255	0.5	999.5	2	7.11440044186e-05
1496122605052	205	66	0	1.0	0.27908015181960255	0.5	999.5	2	5.24110569564e-05
1496122605052	205	67	0	1.0	0.27908015181960255	0.5	999.5	2	5.48544848862e-05
1496122605052	205	68	0	1.0	0.27908015181960255	0.5	999.5	2	5.8519626781e-05
1496122605052	205	69	0	1.0	0.27908015181960255	0.5	999.5	2	0.000111053327273
1496122605052	205	70	0	1.0	0.27908015181960255	0.5	999.5	2	0.000173767977472
1496122605052	205	71	0	1.0	0.27908015181960255	0.5	999.5	2	5.56689608628e-05
1496122605052	205	72	0	1.0	0.27908015181960255	0.5	999.5	2	7.0329528442e-05
1496122605052	205	73	0	1.0	0.27908015181960255	0.5	999.5	2	7.96960021731e-05
1496122605052	205	74	0	1.0	0.27908015181960255	0.5	999.5	2	5.68906748278e-05
1496122605052	205	75	0	1.0	0.27908015181960255	0.5	999.5	2	5.40400089096e-05
1496122605052	205	76	0	1.0	0.27908015181960255	0.5	999.5	2	6.62571485589e-05
1496122605052	205	77	0	1.0	0.27908015181960255	0.5	999.5	2	5.44472468979e-05
1496122605052	205	78	0	1.0	0.27908015181960255	0.5	999.5	2	5.52617228745e-05
1496122605052	205	79	0	1.0	0.27908015181960255	0.5	999.5	2	0.000120419801004
1496122605052	205	80	0	1.0	0.27908015181960255	0.5	999.5	2	5.36327709213e-05
1496122605052	205	81	0	1.0	0.27908015181960255	0.5	999.5	2	5.56689608628e-05
1496122605052	205	82	0	1.0	0.27908015181960255	0.5	999.5	2	5.20038189681e-05
1496122605052	205	83	0	1.0	0.27908015181960255	0.5	999.5	2	9.31348557872e-05
1496122605052	205	84	0	1.0	0.27908015181960255	0.5	999.5	2	0.000143225128349
1496122605052	205	85	0	1.0	0.27908015181960255	0.5	999.5	2	5.60761988511e-05
1496122605052	205	86	0	1.0	0.27908015181960255	0.5	999.5	2	8.01032401614e-05
1496122605052	205	87	0	1.0	0.27908015181960255	0.5	999.5	2	7.19584803952e-05
1496122605052	205	88	0	1.0	0.27908015181960255	0.5	999.5	2	6.13702926992e-05
1496122605052	205	89	0	1.0	0.27908015181960255	0.5	999.5	2	5.3225532933e-05
1496122605052	205	90	0	1.0	0.27908015181960255	0.5	999.5	2	0.000211641110385
1496122605052	205	91	0	1.0	0.27908015181960255	0.5	999.5	2	7.19584803952e-05
1496122605052	205	92	0	1.0	0.27908015181960255	0.5	999.5	2	0.00021530625228
1496122605052	205	93	0	1.0	0.27908015181960255	0.5	999.5	2	0.00012612113284
1496122605052	205	94	0	1.0	0.27908015181960255	0.5	999.5	2	5.52617228745e-05
1496122605052	205	95	0	1.0	0.27908015181960255	0.5	999.5	2	5.93341027576e-05
1496122605052	205	96	0	1.0	0.27908015181960255	0.5	999.5	2	0.000112275041238
1496122605052	205	97	0	1.0	0.27908015181960255	0.5	999.5	2	7.15512424069e-05
1496122605052	205	98	0	1.0	0.27908015181960255	0.5	999.5	2	5.36327709213e-05
1496122605052	205	99	0	1.0	0.27908015181960255	0.5	999.5	2	5.81123887927e-05
