266	0.000458020093312	4.58020093312E-4	1.0	10	10
64	0.000435214765967	4.35214765967E-4	1.0	9	9
1122	0.000399785060984	3.99785060984E-4	1.0	8	8
60	0.000372500115767	3.72500115767E-4	1.0	7	7
473	0.000354581644282	3.54581644282E-4	1.0	6	6
1618	0.000303269657755	3.03269657755E-4	1.0	5	5
664	0.000281278806386	2.81278806386E-4	1.0	4	4
1	6.62571485589e-05	6.62571485589E-5	18.0	3	3
2	7.27729563718e-05	7.27729563718E-5	15.0	2	2
3	5.36327709213e-05	5.36327709213E-5	129.0	1	1
