1496177276141	205	805	0	588.91642	1.0	0.99945085118067	1.0	2	20
1496177276141	205	1157	0	581.43613	0.9872982145751684	0.9989017023613399	2.0	2	20
1496177276141	205	444	0	574.92824	0.9762475972396897	0.9983525535420099	3.0	2	20
1496177276141	205	406	0	552.44602	0.9380720272666195	0.9975288303130149	4.5	2	20
1496177276141	205	609	0	552.44602	0.9380720272666195	0.9975288303130149	4.5	2	20
1496177276141	205	2	0	502.47766	0.8532240619135734	0.9967051070840197	6.0	2	20
1496177276141	205	769	0	323.51155	0.5493335539871684	0.9956068094453597	8.0	2	20
1496177276141	205	782	0	323.51155	0.5493335539871684	0.9956068094453597	8.0	2	20
1496177276141	205	892	0	323.51155	0.5493335539871684	0.9956068094453597	8.0	2	20
1496177276141	205	298	0	139.84222	0.237456819424393	0.9939593629873695	11.0	2	32
1496177276141	205	366	0	139.84222	0.237456819424393	0.9939593629873695	11.0	2	32
1496177276141	205	1278	0	139.84222	0.237456819424393	0.9939593629873695	11.0	2	32
1496177276141	205	723	0	138.61132	0.2353667095918297	0.9925864909390445	13.5	2	32
1496177276141	205	1095	0	138.61132	0.2353667095918297	0.9925864909390445	13.5	2	32
1496177276141	205	1494	0	119.99148	0.20374959149551305	0.9917627677100495	15.0	2	32
1496177276141	205	71	0	109.92179	0.18665091728975736	0.9906644700713894	17.0	2	29
1496177276141	205	338	0	109.92179	0.18665091728975736	0.9906644700713894	17.0	2	29
1496177276141	205	1411	0	109.92179	0.18665091728975736	0.9906644700713894	17.0	2	29
1496177276141	205	1780	0	104.98141	0.17826198495195633	0.9895661724327293	19.0	2	29
1496177276141	205	571	0	102.99878	0.17489541215373142	0.9890170236133993	20.0	2	29
1496177276141	205	407	0	96.70846	0.16421423603709334	0.9881933003844042	21.5	2	29
1496177276141	205	475	0	96.70846	0.16421423603709334	0.9881933003844042	21.5	2	29
1496177276141	205	417	0	66.70708	0.11327087806449683	0.9868204283360791	24.0	2	29
1496177276141	205	745	0	66.70708	0.11327087806449683	0.9868204283360791	24.0	2	29
1496177276141	205	1224	0	66.70708	0.11327087806449683	0.9868204283360791	24.0	2	29
1496177276141	205	383	0	7.72605	0.013119094217138656	0.985722130697419	26.0	2	9
1496177276141	205	1050	0	7.17835	0.012189081092356025	0.985172981878089	27.0	2	7
1496177276141	205	1719	0	6.94169	0.011787224407837023	0.9846238330587589	28.0	2	25
1496177276141	205	267	0	6.47423	0.010993461517001004	0.9840746842394289	29.0	2	6
1496177276141	205	1417	0	6.31228	0.010718464939388174	0.9835255354200988	30.0	2	23
1496177276141	205	381	0	6.04338	0.010261863644420034	0.9829763866007688	31.0	2	22
1496177276141	205	223	0	5.76189	0.00978388410362204	0.9824272377814388	32.0	2	8
1496177276141	205	546	0	5.45561	0.009263810304355243	0.9818780889621087	33.0	2	24
1496177276141	205	627	0	5.3525	0.009088726036879732	0.9813289401427787	34.0	2	8
1496177276141	205	1371	0	4.8985	0.008317818681299462	0.9807797913234486	35.0	2	7
1496177276141	205	1207	0	4.65819	0.007909764173327007	0.9802306425041186	36.0	2	9
1496177276141	205	1098	0	4.43078	0.007523614301669497	0.9796814936847886	37.0	2	14
1496177276141	205	549	0	4.19348	0.007120670875503862	0.9791323448654585	38.0	2	5
1496177276141	205	486	0	4.04484	0.0068682751280733515	0.9785831960461285	39.0	2	9
1496177276141	205	264	0	3.99923	0.006790827805412523	0.9780340472267984	40.0	2	7
1496177276141	205	1150	0	3.8563	0.0065481278311105675	0.9774848984074684	41.0	2	5
1496177276141	205	265	0	3.84651	0.0065315040799847285	0.9769357495881383	42.0	2	7
1496177276141	205	1545	0	3.71188	0.006302897786412544	0.9763866007688083	43.0	2	6
1496177276141	205	1058	0	3.57707	0.0060739858467522435	0.9758374519494784	44.0	2	15
1496177276141	205	895	0	3.55869	0.006042775985088003	0.9752883031301482	45.0	2	15
1496177276141	205	1386	0	3.35386	0.005694967717150763	0.9747391543108183	46.0	2	24
1496177276141	205	1618	0	3.29514	0.005595259171072187	0.9741900054914882	47.0	2	33
1496177276141	205	1334	0	3.27548	0.00556187582611468	0.9736408566721582	48.0	2	4
1496177276141	205	1499	0	3.18635	0.005410530071482809	0.9730917078528282	49.0	2	24
1496177276141	205	1265	0	3.1474	0.005344391654082255	0.9725425590334981	50.0	2	18
1496177276141	205	306	0	3.04307	0.005167235785342851	0.9719934102141681	51.0	2	5
1496177276141	205	626	0	2.97971	0.0050596483623261855	0.971444261394838	52.0	2	6
1496177276141	205	1773	0	2.95243	0.005013325999638454	0.970895112575508	53.0	2	15
1496177276141	205	1097	0	2.94024	0.004992626967337742	0.9703459637561779	54.0	2	4
1496177276141	205	1448	0	2.82124	0.004790560942416922	0.9697968149368479	55.0	2	6
1496177276141	205	1193	0	2.74962	0.004668947760023401	0.9692476661175179	56.0	2	4
1496177276141	205	510	0	2.64538	0.004491944714328053	0.9686985172981878	57.0	2	25
1496177276141	205	1752	0	2.62164	0.004451633391373262	0.9681493684788578	58.0	2	6
1496177276141	205	619	0	2.58534	0.004389994763603297	0.9676002196595277	59.0	2	9
1496177276141	205	1786	0	2.57833	0.00437809154650502	0.9670510708401977	60.0	2	2
1496177276141	205	132	0	2.56923	0.0043626394387169575	0.9665019220208677	61.0	2	8
1496177276141	205	1147	0	2.52629	0.004289725866363176	0.9659527732015376	62.0	2	7
1496177276141	205	726	0	2.52618	0.004289539082642661	0.9654036243822076	63.0	2	14
1496177276141	205	82	0	2.51577	0.004271862550546646	0.9648544755628775	64.0	2	9
1496177276141	205	1345	0	2.49604	0.004238360343221539	0.9643053267435475	65.0	2	6
1496177276141	205	409	0	2.48215	0.004214774653421957	0.9637561779242174	66.0	2	24
1496177276141	205	222	0	2.48099	0.0042128049341874346	0.9632070291048874	67.0	2	9
1496177276141	205	246	0	2.4641	0.004184125142919262	0.9626578802855574	68.0	2	25
1496177276141	205	553	0	2.45596	0.0041703031476011485	0.9621087314662273	69.0	2	22
1496177276141	205	1560	0	2.41142	0.004094672721130785	0.9615595826468973	70.0	2	9
1496177276141	205	1792	0	2.40098	0.004076945248020084	0.9610104338275672	71.0	2	18
1496177276141	205	976	0	2.37335	0.004030028573494351	0.9604612850082372	72.0	2	5
1496177276141	205	1694	0	2.37109	0.004026191017054678	0.9599121361889071	73.0	2	6
1496177276141	205	92	0	2.36256	0.004011706788545648	0.9593629873695771	74.0	2	11
1496177276141	205	421	0	2.3605	0.004008208838870548	0.9588138385502472	75.0	2	25
1496177276141	205	308	0	2.33151	0.00395898283834572	0.958264689730917	76.0	2	4
1496177276141	205	142	0	2.32344	0.003945279705395207	0.9577155409115871	77.0	2	4
1496177276141	205	245	0	2.31632	0.003933189704576416	0.957166392092257	78.0	2	7
