1496177277717	205	1122	0	3.98193	1.0	0.99945085118067	1.0	2	-0.252761901954
1496177277717	205	664	0	3.79214	0.9523371832252199	0.9989017023613399	2.0	2	0.341632770828
1496177277717	205	1496	0	3.58852	0.9012011763139984	0.9983525535420099	3.0	2	0.0137934668211
1496177277717	205	1732	0	3.24153	0.8140600161228349	0.9978034047226798	4.0	2	0.0108185185089
1496177277717	205	266	0	3.18032	0.7986880733714555	0.9972542559033498	5.0	2	0.29343860817
1496177277717	205	1494	0	2.87456	0.7219011886195889	0.9967051070840197	6.0	2	0.0976870092257
1496177277717	205	473	0	2.75191	0.6910995421818062	0.9961559582646897	7.0	2	0.1060168645
1496177277717	205	79	0	2.74631	0.6896931889812226	0.9956068094453597	8.0	2	0.0602026604918
1496177277717	205	1402	0	2.49231	0.6259050259547505	0.9950576606260296	9.0	2	0.000108704584922
1496177277717	205	1454	0	2.48671	0.6244986727541669	0.9945085118066996	10.0	2	-0.0028662437273
1496177277717	205	1468	0	2.40845	0.6048448867760107	0.9939593629873695	11.0	2	0.0863822056393
1496177277717	205	393	0	2.35964	0.5925870118259237	0.9934102141680395	12.0	2	0.000108704584922
1496177277717	205	1690	0	2.34703	0.5894202057796094	0.9928610653487095	13.0	2	0.0851922263144
1496177277717	205	1280	0	2.18176	0.5479152069473848	0.9923119165293794	14.0	2	-0.0106011093391
1496177277717	205	577	0	2.16998	0.5449568425361571	0.9917627677100495	15.0	2	-0.153993617988
1496177277717	205	1265	0	2.12155	0.5327943986961097	0.9912136188907194	16.0	2	-0.0718850445708
1496177277717	205	1719	0	2.10651	0.5290173358145422	0.9906644700713894	17.0	2	-0.0367806544866
1496177277717	205	811	0	1.99076	0.49994851742747864	0.9901153212520593	18.0	2	-0.048085458073
1496177277717	205	469	0	1.97076	0.4949258274253942	0.9895661724327293	19.0	2	0.0554427431922
1496177277717	205	826	0	1.95908	0.4919925764641769	0.9890170236133993	20.0	2	0.0875721849642
1496177277717	205	1247	0	1.95017	0.48975496806824825	0.9884678747940692	21.0	2	0.179795582643
1496177277717	205	69	0	1.94428	0.4882757858626344	0.9879187259747392	22.0	2	0.0905471332764
