1496091911068	205	60	0	11.09956	1.0	0.98989898989899	1.0	2	-0.0861804577407
1496091911068	205	64	0	8.26265	0.7444123911218102	0.9797979797979798	2.0	2	-0.030570251498
1496091911068	205	43	0	7.2127	0.6498185513660001	0.9696969696969697	3.0	2	-0.143941334943
1496091911068	205	90	0	6.13035	0.5523056769817902	0.9595959595959596	4.0	2	-0.0195096579912
1496091911068	205	25	0	5.44591	0.4906419713934606	0.9494949494949495	5.0	2	-0.10707268992
1496091911068	205	96	0	3.83783	0.3457641564170111	0.9393939393939394	6.0	2	-0.0127504064037
1496091911068	205	69	0	3.27851	0.295372969739341	0.9292929292929293	7.0	2	-0.0726619545657
1496091911068	205	72	0	2.41245	0.21734645337292652	0.9191919191919192	8.0	2	-0.00783458706734
1496091911068	205	27	0	2.35825	0.21246337692665293	0.9090909090909091	9.0	2	-0.0462394256327
1496091911068	205	91	0	1.89706	0.17091308123925633	0.898989898989899	10.0	2	-0.00353324514801
1496091911068	205	29	0	1.87305	0.16874993242975397	0.8888888888888888	11.0	2	-0.00414772256506
1496091911068	205	24	0	1.83478	0.16530204800911028	0.8787878787878788	12.0	2	-0.00353324514801
1496091911068	205	59	0	1.83373	0.1652074496646714	0.8686868686868687	13.0	2	-0.00384048385654
1496091911068	205	78	0	1.8255	0.1644659788315933	0.8585858585858586	14.0	2	-0.00568391610768
1496091911068	205	36	0	1.81319	0.16335692586012418	0.8484848484848485	15.0	2	-0.0059911548162
1496091911068	205	6	0	1.76539	0.15905044884662095	0.8383838383838383	16.0	2	-0.00568391610768
1496091911068	205	10	0	1.66792	0.1502690196728519	0.8282828282828283	17.0	2	-0.00937078060995
1496091911068	205	61	0	1.6606	0.14960953407162086	0.8181818181818181	18.0	2	-0.00752734835881
1496091911068	205	28	0	1.64971	0.14862841409929764	0.8080808080808081	19.0	2	-0.0204313741168
1496091911068	205	73	0	1.62278	0.1462021917985938	0.797979797979798	20.0	2	-0.037022264377
1496091911068	205	68	0	1.61536	0.14553369683122572	0.7878787878787878	21.0	2	-0.00506943869063
1496091911068	205	50	0	1.6084	0.14490664494808803	0.7777777777777778	22.0	2	-0.00353324514801
1496091911068	205	93	0	1.60587	0.14467870798482102	0.7676767676767677	23.0	2	-0.0327209224577
1496091911068	205	45	0	1.58987	0.14323720940289525	0.7575757575757576	24.0	2	-0.0115214515696
1496091911068	205	26	0	1.45843	0.13139529855237503	0.7474747474747474	25.0	2	-0.00814182577586
1496091911068	205	79	0	1.44301	0.13000605429404408	0.7373737373737373	26.0	2	-0.0330281611662
1496091911068	205	31	0	1.40411	0.12650141086673705	0.7272727272727273	27.0	2	-0.0102924967355
1496091911068	205	92	0	1.35402	0.12198861936869569	0.7171717171717171	28.0	2	-0.0115214515696
1496091911068	205	63	0	1.30085	0.11719833939363362	0.7070707070707071	29.0	2	-0.0271906257043
1496091911068	205	94	0	1.26828	0.11426398884280098	0.696969696969697	30.0	2	-0.00906354190143
1496091911068	205	20	0	1.25534	0.1130981768646685	0.6868686868686869	31.0	2	-0.00814182577586
1496091911068	205	71	0	1.23336	0.11111791818774798	0.6767676767676767	32.0	2	-0.00629839352472
1496091911068	205	85	0	1.23146	0.1109467402311443	0.6666666666666667	33.0	2	-0.0136721225293
1496091911068	205	52	0	1.22813	0.11064672833878099	0.6565656565656566	34.0	2	-0.0102924967355
1496091911068	205	66	0	1.22368	0.1102458115456829	0.6464646464646464	35.0	2	-0.0109069741526
1496091911068	205	44	0	1.19732	0.10787094263196018	0.6363636363636364	36.0	2	-0.0238109999105
1496091911068	205	9	0	1.19038	0.10724569262204987	0.6262626262626263	37.0	2	-0.0124431676952
1496091911068	205	95	0	1.15577	0.1041275510020217	0.6161616161616161	38.0	2	-0.0244254773276
1496091911068	205	15	0	1.10749	0.0997778290310607	0.6060606060606061	39.0	2	-0.0139793612378
1496091911068	205	42	0	1.09645	0.0987831950095319	0.595959595959596	40.0	2	-0.0167445096145
1496091911068	205	22	0	1.09164	0.09834984449834047	0.5858585858585859	41.0	2	-0.0136721225293
1496091911068	205	58	0	1.07508	0.0968578934660473	0.5757575757575757	42.0	2	-0.0167445096145
1496091911068	205	11	0	1.07188	0.09656959374966215	0.5656565656565656	43.0	2	-0.0176662257401
1496091911068	205	70	0	1.03557	0.09329829290530436	0.5555555555555556	44.0	2	-0.0198168966997
1496091911068	205	48	0	1.00563	0.09060088868387575	0.5454545454545454	45.0	2	-0.0179734644486
1496091911068	205	1	0	1.0	0.09009366137036062	0.5353535353535354	46	2	-0.00138257418835
1496091911068	205	2	0	1.0	0.09009366137036062	0.5252525252525253	47	2	-0.00476219998211
1496091911068	205	3	0	1.0	0.09009366137036062	0.5151515151515151	48	2	-0.00107533547983
1496091911068	205	4	0	1.0	0.09009366137036062	0.505050505050505	49	2	-0.000153619354261
1496091911068	205	5	0	1.0	0.09009366137036062	0.4949494949494949	50	2	-0.0019970516054
1496091911068	205	7	0	1.0	0.09009366137036062	0.48484848484848486	51	2	-0.000768096771307
1496091911068	205	8	0	1.0	0.09009366137036062	0.4747474747474747	52	2	-0.00138257418835
1496091911068	205	12	0	1.0	0.09009366137036062	0.46464646464646464	53	2	-0.000768096771307
1496091911068	205	13	0	1.0	0.09009366137036062	0.4545454545454546	54	2	-0.00322600643949
1496091911068	205	14	0	1.0	0.09009366137036062	0.4444444444444444	55	2	-0.000153619354261
1496091911068	205	16	0	1.0	0.09009366137036062	0.43434343434343436	56	2	-0.00445496127358
